Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[74, 39, 40], [74, 40, 39], [40, 39, 74], [40, 74, 39], [39, 40, 74], [39, 74, 40]]&0.550394&3.77887499787e-05
[[69, 52, 32], [32, 52, 69], [32, 69, 52], [52, 32, 69], [52, 69, 32], [69, 32, 52]]&0.547991&0.000142964766159
[[56, 31, 66], [66, 31, 56], [66, 56, 31], [56, 66, 31], [31, 56, 66], [31, 66, 56]]&0.547516&6.50897034132e-05
[[44, 36, 73], [44, 73, 36], [36, 73, 44], [36, 44, 73], [73, 36, 44], [73, 44, 36]]&0.545508&5.4930535735e-05
[[65, 57, 31], [65, 31, 57], [57, 31, 65], [57, 65, 31], [31, 57, 65], [31, 65, 57]]&0.543168&6.14593377318e-05
[[33, 50, 70], [33, 70, 50], [70, 33, 50], [70, 50, 33], [50, 33, 70], [50, 70, 33]]&0.540933&0.000210594076287
[[32, 53, 68], [32, 68, 53], [53, 32, 68], [68, 32, 53], [68, 53, 32], [53, 68, 32]]&0.540067&0.000122834396817
[[58, 31, 64], [64, 31, 58], [64, 58, 31], [58, 64, 31], [31, 58, 64], [31, 64, 58]]&0.539746&5.8987238832e-05
[[46, 35, 72], [35, 46, 72], [35, 72, 46], [46, 72, 35], [72, 35, 46], [72, 46, 35]]&0.539544&8.12631961462e-05
[[43, 37, 73], [43, 73, 37], [37, 43, 73], [37, 73, 43], [73, 37, 43], [73, 43, 37]]&0.539047&5.40211013732e-05
[[71, 48, 34], [34, 48, 71], [34, 71, 48], [48, 34, 71], [48, 71, 34], [71, 34, 48]]&0.53804&0.00012608779305
[[63, 59, 31], [63, 31, 59], [59, 31, 63], [59, 63, 31], [31, 59, 63], [31, 63, 59]]&0.537279&5.73961763083e-05
[[62, 31, 60], [62, 60, 31], [60, 31, 62], [31, 60, 62], [31, 62, 60], [60, 62, 31]]&0.535791&5.65077224657e-05
[[31, 61, 61], [61, 31, 61], [61, 61, 31]]&0.535293&2.81111213857e-05
[[42, 38, 73], [42, 73, 38], [38, 42, 73], [38, 73, 42], [73, 38, 42], [73, 42, 38]]&0.534354&5.34357821811e-05
[[32, 54, 67], [32, 67, 54], [54, 32, 67], [54, 67, 32], [67, 32, 54], [67, 54, 32]]&0.532973&0.000108476675893
[[41, 73, 39], [73, 39, 41], [73, 41, 39], [39, 41, 73], [39, 73, 41], [41, 39, 73]]&0.531507&5.3108938278e-05
[[69, 51, 33], [51, 69, 33], [33, 51, 69], [33, 69, 51], [51, 33, 69], [69, 33, 51]]&0.531092&0.000238922225165
[[40, 40, 73], [40, 73, 40], [73, 40, 40]]&0.530552&2.65019580838e-05
[[36, 45, 72], [45, 72, 36], [36, 72, 45], [45, 36, 72], [72, 36, 45], [72, 45, 36]]&0.530211&7.86232899913e-05
[[32, 55, 66], [32, 66, 55], [66, 32, 55], [66, 55, 32], [55, 32, 66], [55, 66, 32]]&0.526769&9.82814749272e-05
[[34, 49, 70], [34, 70, 49], [70, 34, 49], [70, 49, 34], [49, 70, 34], [49, 34, 70]]&0.526279&0.000190463706945
[[71, 47, 35], [35, 47, 71], [35, 71, 47], [47, 35, 71], [47, 71, 35], [71, 35, 47]]&0.525938&0.000118743976865
[[44, 37, 72], [44, 72, 37], [37, 44, 72], [37, 72, 44], [72, 37, 44], [72, 44, 37]]&0.522552&7.67980335774e-05
[[33, 52, 68], [33, 68, 52], [52, 33, 68], [52, 68, 33], [68, 33, 52], [68, 52, 33]]&0.522032&0.000199659699389
[[32, 56, 65], [32, 65, 56], [56, 32, 65], [65, 56, 32], [65, 32, 56], [56, 65, 32]]&0.521509&9.11054659975e-05
[[32, 57, 64], [32, 64, 57], [64, 32, 57], [64, 57, 32], [57, 32, 64], [57, 64, 32]]&0.517239&8.61439046553e-05
[[43, 38, 72], [43, 72, 38], [38, 43, 72], [38, 72, 43], [72, 38, 43], [72, 43, 38]]&0.51669&7.55827358317e-05
[[71, 46, 36], [46, 36, 71], [36, 46, 71], [36, 71, 46], [46, 71, 36], [71, 36, 46]]&0.515344&0.000113548221633
[[69, 50, 34], [34, 50, 69], [34, 69, 50], [50, 34, 69], [50, 69, 34], [69, 34, 50]]&0.515211&0.000294044004905
[[32, 58, 63], [32, 63, 58], [63, 58, 32], [63, 32, 58], [58, 32, 63], [58, 63, 32]]&0.514&8.2840382877e-05
[[33, 53, 67], [33, 67, 53], [53, 33, 67], [53, 67, 33], [67, 33, 53], [67, 53, 33]]&0.513826&0.000171619425964
[[70, 35, 48], [35, 48, 70], [70, 48, 35], [35, 70, 48], [48, 35, 70], [48, 70, 35]]&0.512906&0.000176105986021
[[42, 39, 72], [42, 72, 39], [39, 42, 72], [72, 39, 42], [72, 42, 39], [39, 72, 42]]&0.512724&7.4841108725e-05
[[32, 59, 62], [32, 62, 59], [62, 32, 59], [62, 59, 32], [59, 32, 62], [59, 62, 32]]&0.511823&8.08244313894e-05
[[32, 60, 61], [32, 61, 60], [60, 32, 61], [60, 61, 32], [61, 32, 60], [61, 60, 32]]&0.510729&7.9869973862e-05
[[41, 72, 40], [40, 41, 72], [40, 72, 41], [72, 40, 41], [72, 41, 40], [41, 40, 72]]&0.510723&7.44899834232e-05
[[33, 54, 66], [33, 66, 54], [54, 33, 66], [54, 66, 33], [66, 33, 54], [66, 54, 33]]&0.506545&0.000151656863877
[[37, 45, 71], [45, 71, 37], [45, 37, 71], [37, 71, 45], [71, 37, 45], [71, 45, 37]]&0.506418&0.000109917855951
[[51, 68, 34], [51, 34, 68], [34, 51, 68], [34, 68, 51], [68, 34, 51], [68, 51, 34]]&0.504922&0.000333633041608
[[70, 36, 47], [70, 47, 36], [36, 47, 70], [36, 70, 47], [47, 36, 70], [47, 70, 36]]&0.501&0.000165910785056
[[69, 49, 35], [35, 49, 69], [35, 69, 49], [49, 69, 35], [49, 35, 69], [69, 35, 49]]&0.50054&0.000266003731479
[[33, 55, 65], [33, 65, 55], [65, 55, 33], [65, 33, 55], [55, 33, 65], [55, 65, 33]]&0.500257&0.000137533336843
[[44, 38, 71], [44, 71, 38], [38, 44, 71], [38, 71, 44], [71, 38, 44], [71, 44, 38]]&0.499307&0.000107445757052
[[52, 34, 67], [52, 67, 34], [34, 52, 67], [34, 67, 52], [67, 34, 52], [67, 52, 34]]&0.4955&0.000278913024426
[[56, 33, 64], [33, 56, 64], [33, 64, 56], [64, 33, 56], [64, 56, 33], [56, 64, 33]]&0.495021&0.000127664979781
[[43, 39, 71], [43, 71, 39], [71, 39, 43], [71, 43, 39], [39, 43, 71], [39, 71, 43]]&0.494132&0.000105854694528
[[42, 40, 71], [42, 71, 40], [40, 71, 42], [71, 40, 42], [71, 42, 40], [40, 42, 71]]&0.490989&0.000104966240685
[[63, 57, 33], [63, 33, 57], [33, 57, 63], [33, 63, 57], [57, 33, 63], [57, 63, 33]]&0.49089&0.000120945118263
[[46, 37, 70], [70, 37, 46], [70, 46, 37], [37, 46, 70], [46, 70, 37], [37, 70, 46]]&0.490742&0.000158734776126
[[41, 71, 41], [71, 41, 41], [41, 41, 71]]&0.489934&5.23403804955e-05
[[35, 50, 68], [35, 68, 50], [68, 35, 50], [68, 50, 35], [50, 35, 68], [50, 68, 35]]&0.488938&0.000410636933936
[[62, 33, 58], [62, 58, 33], [33, 58, 62], [33, 62, 58], [58, 33, 62], [58, 62, 33]]&0.487907&0.000116620161917
[[69, 48, 36], [36, 48, 69], [36, 69, 48], [48, 36, 69], [48, 69, 36], [69, 36, 48]]&0.48728&0.000246041169392
[[34, 53, 66], [34, 66, 53], [53, 34, 66], [66, 34, 53], [66, 53, 34], [53, 66, 34]]&0.487029&0.00023988469254
[[33, 59, 61], [33, 61, 59], [59, 33, 61], [59, 61, 33], [61, 33, 59], [61, 59, 33]]&0.486105&0.000114205093982
[[33, 60, 60], [60, 33, 60], [60, 60, 33]]&0.485502&5.6714539858e-05
[[70, 38, 45], [70, 45, 38], [45, 70, 38], [45, 38, 70], [38, 45, 70], [38, 70, 45]]&0.482301&0.000153773214784
[[65, 54, 34], [34, 54, 65], [34, 65, 54], [65, 34, 54], [54, 34, 65], [54, 65, 34]]&0.479589&0.000212171263018
[[51, 67, 35], [51, 35, 67], [35, 51, 67], [35, 67, 51], [67, 35, 51], [67, 51, 35]]&0.478199&0.000465992907566
[[44, 39, 70], [44, 70, 39], [70, 39, 44], [70, 44, 39], [39, 44, 70], [39, 70, 44]]&0.475827&0.000150469693006
[[69, 47, 37], [37, 47, 69], [37, 69, 47], [47, 37, 69], [47, 69, 37], [69, 37, 47]]&0.47563&0.000231917642359
[[49, 68, 36], [36, 49, 68], [36, 68, 49], [68, 36, 49], [68, 49, 36], [49, 36, 68]]&0.474291&0.000371608602051
[[34, 55, 64], [34, 64, 55], [55, 34, 64], [55, 64, 34], [64, 34, 55], [64, 55, 34]]&0.473258&0.000192664848343
[[43, 40, 70], [43, 70, 40], [70, 40, 43], [70, 43, 40], [40, 43, 70], [40, 70, 43]]&0.471438&0.000148453741518
[[42, 41, 70], [42, 70, 41], [41, 70, 42], [70, 41, 42], [70, 42, 41], [41, 42, 70]]&0.469222&0.000147499283991
[[52, 35, 66], [52, 66, 35], [35, 52, 66], [35, 66, 52], [66, 35, 52], [66, 52, 35]]&0.468423&0.000389771541848
[[56, 34, 63], [63, 56, 34], [63, 34, 56], [34, 56, 63], [34, 63, 56], [56, 63, 34]]&0.468104&0.000179177926306
[[69, 46, 38], [46, 38, 69], [46, 69, 38], [38, 46, 69], [38, 69, 46], [69, 38, 46]]&0.465783&0.000222049285296
[[62, 34, 57], [62, 57, 34], [34, 57, 62], [34, 62, 57], [57, 34, 62], [57, 62, 34]]&0.464184&0.000170198023086
[[36, 50, 67], [36, 67, 50], [67, 36, 50], [67, 50, 36], [50, 36, 67], [50, 67, 36]]&0.462143&0.000573607066642
[[58, 34, 61], [34, 58, 61], [34, 61, 58], [58, 61, 34], [61, 34, 58], [61, 58, 34]]&0.461544&0.000164718098791
[[37, 48, 68], [68, 37, 48], [68, 48, 37], [37, 68, 48], [48, 37, 68], [48, 68, 37]]&0.461196&0.000343895172528
[[34, 59, 60], [34, 60, 59], [60, 34, 59], [59, 34, 60], [59, 60, 34], [60, 59, 34]]&0.460216&0.000162123614238
[[65, 53, 35], [65, 35, 53], [53, 35, 65], [35, 53, 65], [35, 65, 53], [53, 65, 35]]&0.459706&0.000335507672078
[[69, 45, 39], [45, 69, 39], [45, 39, 69], [39, 45, 69], [39, 69, 45], [69, 39, 45]]&0.457914&0.000215329423779
[[69, 44, 40], [44, 40, 69], [44, 69, 40], [40, 44, 69], [40, 69, 44], [69, 40, 44]]&0.452175&0.000211004467433
[[54, 35, 64], [54, 64, 35], [35, 54, 64], [35, 64, 54], [64, 35, 54], [64, 54, 35]]&0.452143&0.000297115945189
[[51, 66, 36], [51, 36, 66], [66, 36, 51], [66, 51, 36], [36, 51, 66], [36, 66, 51]]&0.45095&0.000651067106383
[[68, 38, 47], [68, 47, 38], [47, 38, 68], [47, 68, 38], [38, 47, 68], [38, 68, 47]]&0.449869&0.000324388757854
[[69, 43, 41], [41, 69, 43], [43, 41, 69], [43, 69, 41], [41, 43, 69], [69, 41, 43]]&0.448683&0.000208589399497
[[49, 67, 37], [37, 49, 67], [37, 67, 49], [49, 37, 67], [67, 37, 49], [67, 49, 37]]&0.447561&0.000519343196872
[[42, 42, 69], [42, 69, 42], [69, 42, 42]]&0.44751&0.000103906692616
[[63, 55, 35], [63, 35, 55], [35, 55, 63], [35, 63, 55], [55, 35, 63], [55, 63, 35]]&0.445821&0.00027029096951
[[65, 52, 36], [52, 36, 65], [52, 65, 36], [65, 36, 52], [36, 52, 65], [36, 65, 52]]&0.440829&0.000544977101024
[[62, 35, 56], [62, 56, 35], [56, 35, 62], [35, 56, 62], [35, 62, 56], [56, 62, 35]]&0.440817&0.000252024492057
[[46, 39, 68], [68, 39, 46], [46, 68, 39], [68, 46, 39], [39, 46, 68], [39, 68, 46]]&0.440514&0.000310901835817
[[35, 57, 61], [35, 61, 57], [57, 35, 61], [57, 61, 35], [61, 35, 57], [61, 57, 35]]&0.437194&0.000240268041813
[[58, 35, 60], [60, 35, 58], [35, 58, 60], [35, 60, 58], [58, 60, 35], [60, 58, 35]]&0.435&0.000233703206528
[[66, 37, 50], [66, 50, 37], [37, 50, 66], [37, 66, 50], [50, 37, 66], [50, 66, 37]]&0.434852&0.000801540243598
[[38, 48, 67], [48, 38, 67], [48, 67, 38], [38, 67, 48], [67, 38, 48], [67, 48, 38]]&0.434689&0.000480951469983
[[35, 59, 59], [59, 35, 59], [59, 59, 35]]&0.434266&0.000115796890526
[[45, 68, 40], [68, 40, 45], [45, 40, 68], [68, 45, 40], [40, 68, 45], [40, 45, 68]]&0.433316&0.000301921932597
[[53, 36, 64], [64, 36, 53], [64, 53, 36], [36, 53, 64], [36, 64, 53], [53, 64, 36]]&0.431892&0.000469644189149
[[41, 44, 68], [41, 68, 44], [44, 41, 68], [44, 68, 41], [68, 41, 44], [68, 44, 41]]&0.428426&0.000296442008301
[[42, 43, 68], [42, 68, 43], [43, 42, 68], [43, 68, 42], [68, 42, 43], [68, 43, 42]]&0.425953&0.000293847523748
[[63, 54, 36], [63, 36, 54], [54, 36, 63], [54, 63, 36], [36, 54, 63], [36, 63, 54]]&0.424248&0.000416620256601
[[47, 39, 67], [47, 67, 39], [39, 67, 47], [67, 39, 47], [67, 47, 39], [39, 47, 67]]&0.42376&0.000454126494303
[[51, 65, 37], [65, 51, 37], [51, 37, 65], [65, 37, 51], [37, 51, 65], [37, 65, 51]]&0.423203&0.000910042856517
[[66, 38, 49], [66, 49, 38], [49, 66, 38], [38, 49, 66], [38, 66, 49], [49, 38, 66]]&0.420382&0.000726207331723
[[62, 36, 55], [62, 55, 36], [55, 36, 62], [55, 62, 36], [36, 55, 62], [36, 62, 55]]&0.417997&0.000379959001505
[[46, 40, 67], [46, 67, 40], [40, 67, 46], [67, 40, 46], [67, 46, 40], [40, 46, 67]]&0.414992&0.000435860016851
[[56, 36, 61], [36, 56, 61], [36, 61, 56], [56, 61, 36], [61, 36, 56], [61, 56, 36]]&0.413226&0.00035554909376
[[52, 37, 64], [52, 64, 37], [37, 52, 64], [64, 37, 52], [64, 52, 37], [37, 64, 52]]&0.412749&0.000762538365379
[[60, 36, 57], [60, 57, 36], [36, 57, 60], [36, 60, 57], [57, 36, 60], [57, 60, 36]]&0.410005&0.000340653115126
[[41, 45, 67], [41, 67, 45], [45, 67, 41], [45, 41, 67], [67, 41, 45], [67, 45, 41]]&0.408577&0.000424103566606
[[58, 36, 59], [36, 58, 59], [36, 59, 58], [58, 59, 36], [59, 36, 58], [59, 58, 36]]&0.408382&0.000333600574912
[[66, 39, 48], [66, 48, 39], [48, 39, 66], [48, 66, 39], [39, 48, 66], [39, 66, 48]]&0.407797&0.000673183399175
[[65, 50, 38], [65, 38, 50], [38, 50, 65], [38, 65, 50], [50, 38, 65], [50, 65, 38]]&0.407096&0.00112060107498
[[42, 44, 67], [42, 67, 44], [44, 42, 67], [44, 67, 42], [67, 42, 44], [67, 44, 42]]&0.404664&0.000417538731322
[[63, 37, 53], [63, 53, 37], [37, 53, 63], [37, 63, 53], [53, 37, 63], [53, 63, 37]]&0.403622&0.000658178831814
[[43, 43, 67], [43, 67, 43], [67, 43, 43]]&0.403349&0.000207714652923
[[66, 40, 47], [66, 47, 40], [40, 47, 66], [40, 66, 47], [47, 40, 66], [47, 66, 40]]&0.397353&0.000636522144079
[[62, 37, 54], [62, 54, 37], [54, 37, 62], [54, 62, 37], [37, 54, 62], [37, 62, 54]]&0.39595&0.000585260987874
[[51, 64, 38], [51, 38, 64], [64, 38, 51], [64, 51, 38], [38, 51, 64], [38, 64, 51]]&0.394987&0.00127280468398
[[65, 49, 39], [65, 39, 49], [49, 65, 39], [49, 39, 65], [39, 49, 65], [39, 65, 49]]&0.392788&0.00101624154141
[[55, 37, 61], [55, 61, 37], [37, 55, 61], [37, 61, 55], [61, 37, 55], [61, 55, 37]]&0.389847&0.000535607554145
[[46, 41, 66], [41, 46, 66], [41, 66, 46], [66, 41, 46], [66, 46, 41], [46, 66, 41]]&0.389281&0.000612112236335
[[56, 37, 60], [60, 37, 56], [60, 56, 37], [56, 60, 37], [37, 56, 60], [37, 60, 56]]&0.385412&0.000503650209079
[[63, 38, 52], [63, 52, 38], [52, 38, 63], [52, 63, 38], [38, 52, 63], [38, 63, 52]]&0.384215&0.00106802859855
[[42, 45, 66], [42, 66, 45], [66, 42, 45], [66, 45, 42], [45, 66, 42], [45, 42, 66]]&0.38378&0.000597216257701
[[37, 57, 59], [37, 59, 57], [57, 37, 59], [57, 59, 37], [59, 37, 57], [59, 57, 37]]&0.38272&0.000485805136619
[[58, 37, 58], [58, 58, 37], [37, 58, 58]]&0.381817&0.000240035561838
[[43, 44, 66], [43, 66, 44], [44, 43, 66], [44, 66, 43], [66, 43, 44], [66, 44, 43]]&0.380991&0.000590163717486
[[65, 40, 48], [65, 48, 40], [48, 40, 65], [48, 65, 40], [40, 48, 65], [40, 65, 48]]&0.380565&0.00094332369747
[[64, 39, 50], [64, 50, 39], [39, 50, 64], [39, 64, 50], [50, 39, 64], [50, 64, 39]]&0.378905&0.00156774536502
[[62, 38, 53], [62, 53, 38], [53, 38, 62], [53, 62, 38], [38, 53, 62], [38, 62, 53]]&0.374936&0.000923894606229
[[65, 41, 47], [65, 47, 41], [41, 47, 65], [41, 65, 47], [47, 41, 65], [47, 65, 41]]&0.370706&0.000893670263741
[[54, 38, 61], [54, 61, 38], [38, 54, 61], [38, 61, 54], [61, 38, 54], [61, 54, 38]]&0.3673&0.000824238982694
[[51, 63, 39], [63, 39, 51], [63, 51, 39], [51, 39, 63], [39, 51, 63], [39, 63, 51]]&0.366332&0.0017816740823
[[64, 40, 49], [64, 49, 40], [40, 64, 49], [49, 40, 64], [49, 64, 40], [40, 49, 64]]&0.364816&0.0014236113727
[[42, 46, 65], [42, 65, 46], [46, 42, 65], [65, 42, 46], [65, 46, 42], [46, 65, 42]]&0.363459&0.000861712918675
[[60, 38, 55], [60, 55, 38], [55, 38, 60], [55, 60, 38], [38, 55, 60], [38, 60, 55]]&0.361441&0.000757885974038
[[43, 45, 65], [43, 65, 45], [65, 43, 45], [65, 45, 43], [45, 65, 43], [45, 43, 65]]&0.359023&0.000843867846215
[[65, 44, 44], [44, 44, 65], [44, 65, 44]]&0.35753&0.000419066916636
[[56, 38, 59], [56, 59, 38], [38, 56, 59], [38, 59, 56], [59, 38, 56], [59, 56, 38]]&0.357469&0.000717394506
[[58, 38, 57], [58, 57, 38], [57, 38, 58], [57, 58, 38], [38, 57, 58], [38, 58, 57]]&0.355463&0.000698223714091
[[62, 39, 52], [62, 52, 39], [52, 39, 62], [52, 62, 39], [39, 52, 62], [39, 62, 52]]&0.35526&0.00149799545858
[[41, 48, 64], [41, 64, 48], [64, 41, 48], [64, 48, 41], [48, 41, 64], [48, 64, 41]]&0.353042&0.00132395574917
[[63, 40, 50], [63, 50, 40], [40, 63, 50], [40, 50, 63], [50, 40, 63], [50, 63, 40]]&0.350311&0.00219540638689
[[53, 39, 61], [53, 61, 39], [39, 53, 61], [39, 61, 53], [61, 39, 53], [61, 53, 39]]&0.345876&0.00129978420843
[[42, 47, 64], [42, 64, 47], [64, 42, 47], [64, 47, 42], [47, 42, 64], [47, 64, 42]]&0.343887&0.00125760274051
[[60, 39, 54], [60, 54, 39], [54, 39, 60], [54, 60, 39], [39, 54, 60], [39, 60, 54]]&0.338359&0.0011648121818
[[43, 46, 64], [43, 64, 46], [46, 43, 64], [46, 64, 43], [64, 43, 46], [64, 46, 43]]&0.337617&0.00121711127247
[[62, 40, 51], [62, 51, 40], [51, 62, 40], [51, 40, 62], [40, 62, 51], [40, 51, 62]]&0.337269&0.00249691190321
[[63, 41, 49], [63, 49, 41], [41, 49, 63], [41, 63, 49], [49, 41, 63], [49, 63, 41]]&0.336508&0.00199719513674
[[44, 45, 64], [44, 64, 45], [64, 44, 45], [45, 64, 44], [64, 45, 44], [45, 44, 64]]&0.334429&0.00119794048056
[[55, 39, 59], [55, 59, 39], [59, 39, 55], [59, 55, 39], [39, 55, 59], [39, 59, 55]]&0.332864&0.00107794311142
[[56, 39, 58], [58, 39, 56], [58, 56, 39], [56, 58, 39], [39, 56, 58], [39, 58, 56]]&0.329515&0.00102943517523
[[57, 39, 57], [57, 57, 39], [39, 57, 57]]&0.328389&0.00050692425602
[[52, 40, 61], [52, 61, 40], [40, 61, 52], [40, 52, 61], [61, 40, 52], [61, 52, 40]]&0.325919&0.00210511509103
[[63, 42, 48], [63, 48, 42], [42, 48, 63], [42, 63, 48], [48, 42, 63], [48, 63, 42]]&0.325285&0.00186222311011
[[62, 41, 50], [62, 50, 41], [41, 50, 62], [41, 62, 50], [50, 41, 62], [50, 62, 41]]&0.321347&0.00307843044797
[[63, 43, 47], [63, 47, 43], [43, 47, 63], [43, 63, 47], [47, 43, 63], [47, 63, 43]]&0.31698&0.00177535403973
[[60, 40, 53], [60, 53, 40], [40, 53, 60], [53, 40, 60], [40, 60, 53], [53, 60, 40]]&0.316491&0.00183422302047
[[63, 44, 46], [63, 46, 44], [46, 44, 63], [46, 63, 44], [44, 46, 63], [44, 63, 46]]&0.311873&0.00172684610354
[[63, 45, 45], [45, 63, 45], [45, 45, 63]]&0.310148&0.000855629720176
[[54, 40, 59], [54, 59, 40], [40, 54, 59], [40, 59, 54], [59, 40, 54], [59, 54, 40]]&0.309197&0.00165385684278
[[62, 42, 49], [62, 49, 42], [42, 49, 62], [42, 62, 49], [49, 42, 62], [49, 62, 42]]&0.307909&0.00280753837741
[[41, 61, 51], [51, 61, 41], [51, 41, 61], [41, 51, 61], [61, 41, 51], [61, 51, 41]]&0.307828&0.00350494930572
[[58, 40, 55], [58, 55, 40], [55, 40, 58], [55, 58, 40], [40, 55, 58], [40, 58, 55]]&0.304222&0.001543789621
[[56, 40, 57], [56, 57, 40], [57, 40, 56], [57, 56, 40], [40, 56, 57], [40, 57, 56]]&0.301698&0.00149167800572
[[62, 43, 48], [62, 48, 43], [43, 48, 62], [43, 62, 48], [48, 43, 62], [48, 62, 43]]&0.297365&0.00262717219972
[[52, 41, 60], [52, 60, 41], [60, 41, 52], [60, 52, 41], [41, 52, 60], [41, 60, 52]]&0.29623&0.00296615526624
[[42, 50, 61], [42, 61, 50], [50, 42, 61], [61, 42, 50], [50, 61, 42], [61, 50, 42]]&0.292052&0.00432452627192
[[62, 44, 47], [62, 47, 44], [44, 47, 62], [44, 62, 47], [47, 44, 62], [47, 62, 44]]&0.29009&0.00251710497794
[[41, 59, 53], [41, 53, 59], [53, 41, 59], [53, 59, 41], [59, 41, 53], [59, 53, 41]]&0.286835&0.00259926325891
[[62, 45, 46], [62, 46, 45], [46, 45, 62], [46, 62, 45], [45, 46, 62], [45, 62, 46]]&0.286373&0.00246499336266
[[41, 58, 54], [58, 41, 54], [58, 54, 41], [54, 41, 58], [54, 58, 41], [41, 54, 58]]&0.279903&0.00236312864344
[[43, 49, 61], [43, 61, 49], [49, 43, 61], [49, 61, 43], [61, 43, 49], [61, 49, 43]]&0.279072&0.00395763426459
[[51, 60, 42], [42, 51, 60], [51, 42, 60], [42, 60, 51], [60, 42, 51], [60, 51, 42]]&0.278042&0.00493094962153
[[41, 57, 55], [41, 55, 57], [55, 41, 57], [55, 57, 41], [57, 41, 55], [57, 55, 41]]&0.275649&0.00223127040195
[[41, 56, 56], [56, 41, 56], [56, 56, 41]]&0.274215&0.00109445072932
[[44, 48, 61], [44, 61, 48], [48, 44, 61], [48, 61, 44], [61, 44, 48], [61, 48, 44]]&0.269367&0.00372149964912
[[42, 52, 59], [52, 42, 59], [52, 59, 42], [42, 59, 52], [59, 42, 52], [59, 52, 42]]&0.266231&0.00419458862865
[[45, 47, 61], [45, 61, 47], [47, 45, 61], [47, 61, 45], [61, 45, 47], [61, 47, 45]]&0.263351&0.00358964140762
[[43, 50, 60], [43, 60, 50], [60, 43, 50], [60, 50, 43], [50, 43, 60], [50, 60, 43]]&0.262462&0.00609034808205
[[46, 46, 61], [46, 61, 46], [61, 46, 46]]&0.261311&0.00177363623216
[[42, 53, 58], [42, 58, 53], [58, 42, 53], [58, 53, 42], [53, 42, 58], [53, 58, 42]]&0.256974&0.00370430252536
[[42, 54, 57], [42, 57, 54], [54, 42, 57], [54, 57, 42], [57, 42, 54], [57, 54, 42]]&0.25059&0.0034051087965
[[60, 44, 49], [60, 49, 44], [44, 49, 60], [44, 60, 49], [49, 44, 60], [49, 60, 44]]&0.250064&0.00560006197876
[[51, 59, 43], [51, 43, 59], [43, 51, 59], [43, 59, 51], [59, 43, 51], [59, 51, 43]]&0.247944&0.00695843298444
[[56, 42, 55], [56, 55, 42], [42, 55, 56], [42, 56, 55], [55, 42, 56], [55, 56, 42]]&0.24733&0.00326345473963
[[60, 45, 48], [60, 48, 45], [45, 48, 60], [45, 60, 48], [48, 45, 60], [48, 60, 45]]&0.241407&0.0053008682499
[[46, 47, 60], [46, 60, 47], [60, 46, 47], [60, 47, 46], [47, 46, 60], [47, 60, 46]]&0.236949&0.00515921419302
[[52, 43, 58], [52, 58, 43], [58, 43, 52], [58, 52, 43], [43, 52, 58], [43, 58, 52]]&0.235969&0.0059611171079
[[44, 50, 59], [44, 59, 50], [59, 44, 50], [59, 50, 44], [50, 44, 59], [50, 59, 44]]&0.232621&0.00860686255604
[[43, 53, 57], [43, 57, 53], [57, 43, 53], [57, 53, 43], [53, 43, 57], [53, 57, 43]]&0.226992&0.00531923667361
[[56, 43, 54], [56, 54, 43], [43, 54, 56], [43, 56, 54], [54, 43, 56], [54, 56, 43]]&0.221416&0.00496080881182
[[45, 49, 59], [45, 59, 49], [59, 45, 49], [59, 49, 45], [49, 45, 59], [49, 59, 45]]&0.220966&0.00796498212175
[[43, 55, 55], [55, 43, 55], [55, 55, 43]]&0.219524&0.00242281904157
[[51, 58, 44], [51, 44, 58], [58, 44, 51], [58, 51, 44], [44, 51, 58], [44, 58, 51]]&0.217567&0.00986074157515
[[46, 48, 59], [46, 59, 48], [48, 46, 59], [48, 59, 46], [59, 46, 48], [59, 48, 46]]&0.213643&0.00760655425996
[[47, 47, 59], [47, 59, 47], [59, 47, 47]]&0.211141&0.00374569176564
[[52, 44, 57], [52, 57, 44], [44, 52, 57], [44, 57, 52], [57, 44, 52], [57, 52, 44]]&0.205494&0.00852800576984
[[58, 45, 50], [58, 50, 45], [45, 50, 58], [45, 58, 50], [50, 45, 58], [50, 58, 45]]&0.20258&0.0122204409909
[[56, 44, 53], [56, 53, 44], [44, 53, 56], [44, 56, 53], [53, 44, 56], [53, 56, 44]]&0.197005&0.00771471289349
[[54, 44, 55], [54, 55, 44], [44, 54, 55], [44, 55, 54], [55, 44, 54], [55, 54, 44]]&0.192612&0.00732965724475
[[58, 46, 49], [58, 49, 46], [46, 49, 58], [46, 58, 49], [49, 46, 58], [49, 58, 46]]&0.191894&0.0114071481145
[[51, 57, 45], [51, 45, 57], [45, 51, 57], [45, 57, 51], [57, 45, 51], [57, 51, 45]]&0.186944&0.0140528935627
[[58, 47, 48], [58, 48, 47], [47, 48, 58], [47, 58, 48], [48, 47, 58], [48, 58, 47]]&0.186308&0.0110220924658
[[56, 45, 52], [56, 52, 45], [52, 45, 56], [52, 56, 45], [45, 52, 56], [45, 56, 52]]&0.17487&0.0123080816421
[[46, 50, 57], [46, 57, 50], [57, 46, 50], [57, 50, 46], [50, 46, 57], [50, 57, 46]]&0.172403&0.0174612901154
[[55, 45, 53], [55, 53, 45], [45, 53, 55], [45, 55, 53], [53, 45, 55], [53, 55, 45]]&0.167186&0.0113337736986
[[54, 45, 54], [54, 54, 45], [45, 54, 54]]&0.164541&0.00551035359981
